date,label,confidence,entity-label,entity-confidence
7212015,neg,0.98482891,neg,0.79019572
7212015,neg,0.95007793,neg,0.84256207
7212015,neg,0.78150517,neg,0.7087069
7212015,neg,0.93932336,neg,0.78755014
7212015,neu,0.49942843,neg,0.72970626
7212015,neg,0.55087686,neg,0.59171921
7302015,neu,0.68582238,neg,0.71975412
7302015,neu,0.60913626,neg,0.61334479
7292015,pos,0.72756716,pos,0.62049801
7292015,pos,0.65949664,pos,0.51030595
7292015,neg,0.59123098,neu,0.41145952
7292015,neu,0.91133017,pos,0.59786997
7292015,neu,0.9556732,pos,0.54654125
8072015,neg,0.4511659,,
8202015,neg,0.92281678,neu,0.47745246
8202015,neg,0.61913607,neu,0.50209793
8202015,pos,0.56326798,pos,0.37987036
8212015,pos,0.80262516,pos,0.39642743
8212015,pos,0.68360591,neu,0.46887511
8282015,neg,0.98396238,neg,0.89718858
8312015,neu,0.65995191,neu,0.80983307
9082015,neg,0.55470835,neu,0.44050527
9082015,neu,0.84153812,neu,0.72461872
9092015,neu,0.90278967,neu,0.8901192
9092015,neu,0.99957829,neu,0.85165978
9112015,pos,0.79655603,neu,0.65199801
9142015,pos,0.67795829,pos,0.71690622
9162015,pos,0.69581525,neg,0.81551668
9162015,pos,0.76475913,neg,0.85285882
9162015,pos,0.96303109,pos,0.5214238
9222015,pos,0.94119325,pos,0.44917821
9222015,pos,0.89175855,pos,0.40690805
9232015,pos,0.88538643,pos,0.39865914
9282015,pos,0.92865577,neu,0.65452163
9282015,pos,0.84763173,neu,0.8815156
9292015,neg,0.63150143,neg,0.67480708
9292015,pos,0.59491881,pos,0.59577637
9292015,pos,0.34832243,pos,0.51151618
9292015,pos,0.76318118,pos,0.53147167
10022015,neu,0.71424495,neu,0.94540727
10052015,neg,0.61937577,,
10062015,pos,0.61036505,neg,0.38545341
10062015,neu,0.3557791,neg,0.38545341
10062015,pos,0.78199625,pos,0.67443571
10062015,pos,0.641748,pos,0.58811214
10062015,neu,0.478321,pos,0.62930941
10132015,neu,0.68531826,pos,0.55434555
10162015,pos,0.84158451,neg,0.35286466
10222015,neg,0.73640686,neg,0.71930268
10222015,pos,0.75465705,neg,0.70028484
10222015,pos,0.72147331,neg,0.73862056
10202015,neu,0.66240383,,
10252015,neu,0.97897985,pos,0.74710527
10232015,neu,0.97547117,pos,0.74710527
10232015,neg,0.72051546,pos,0.51748306
10232015,neg,0.84699038,neu,0.45431433
10232015,neu,0.41446445,pos,0.58645818
10232015,neu,0.44921263,pos,0.67894556
10232015,neu,0.84368909,neu,0.88775988
10232015,neu,0.84893069,neu,0.87024902
10232015,neu,0.68835326,neu,0.74150689
10262015,neu,0.99994555,,
11032015,neu,0.99620988,neu,0.94375608
11102015,neg,0.98207396,neg,0.71889532
11112015,neu,0.87187558,neu,0.83117552
11112015,neu,0.52171166,neu,0.51654311
11272015,neu,0.99986384,neu,0.94388037
11272015,neu,0.99981603,neu,0.93851086
12102015,neu,0.93104688,neu,0.79349083
12102015,neu,0.93905458,neu,0.91660641
12212015,pos,0.51557143,neu,0.38731546
1012016,neg,0.37807616,neu,0.43693115
12312015,neg,0.63463148,neu,0.52903483
12312015,pos,0.89595692,neg,0.66235382
12312015,neu,0.68885184,neu,0.44961673
12312015,pos,0.60602596,neg,0.66904412
12312015,neg,0.66491332,neu,0.50192873
12312015,neg,0.63512517,neg,0.77489948
1042016,neu,0.53853161,pos,0.56592596
1052016,pos,0.48949112,neg,0.64729041
1152016,neu,0.8083514,neu,0.59159558
1152016,neu,0.8083514,neu,0.59159558
1152016,neu,0.46403311,neg,0.41066429
1262016,pos,0.53623933,pos,0.57919352
2012016,pos,0.99631099,pos,0.83951892
1292016,neu,0.96424705,neu,0.6914994
1292016,pos,0.99485605,pos,0.93996936
1292016,neu,0.69075618,neg,0.47808493
1292016,pos,0.56841302,neg,0.47088757
1292016,neu,0.84590919,,
2022016,pos,0.46043676,neg,0.51552357
2082016,neu,0.79140888,neg,0.72896986
2082016,neu,0.927921,neg,0.74667616
2252016,neu,0.99003197,pos,0.54984301
3102016,pos,0.75501211,neu,0.49477758
3072016,pos,0.53424174,neg,0.60955164
3112016,neu,0.86937428,,
3252016,pos,0.97737868,pos,0.70750664
3242016,pos,0.81863854,pos,0.84267303
3242016,pos,0.81863854,pos,0.84267303
3242016,pos,0.6146843,pos,0.60764382
3262016,pos,0.57820678,neu,0.57025981
3262016,pos,0.58344549,pos,0.52182857
3262016,pos,0.58344549,pos,0.52182857
3282016,neg,0.36350892,,
3312016,pos,0.65031173,pos,0.62015503
3312016,pos,0.99085314,pos,0.8839363
3312016,pos,0.99085314,pos,0.8839363
3312016,neu,0.99548733,,
3312016,pos,0.95768569,pos,0.70760512
3312016,pos,0.75568866,neu,0.73617572
3312016,neu,0.99548733,,
4042016,neu,0.90076071,pos,0.61460796
4042016,neu,0.94852746,pos,0.41034943
4182016,neu,0.9432744,neu,0.38935431
4142016,neu,0.99887249,neu,0.9923246
4142016,pos,0.89351244,pos,0.4295803
4152016,pos,0.83083056,pos,0.58046757
4152016,neu,0.99887249,neu,0.9923246
4152016,neu,0.60468493,pos,0.4858145
4152016,neu,0.68348482,pos,0.4858145
4152016,pos,0.83083056,pos,0.58046757
4202016,pos,0.74293519,pos,0.4602309
4202016,pos,0.8367546,neu,0.46816222
4202016,pos,0.82048111,pos,0.45005586
4212016,neu,0.54111802,pos,0.73171373
4212016,pos,0.64283242,neg,0.73236174
4212016,pos,0.53260209,neg,0.6440297
4272016,neg,0.52495521,,
4272016,neg,0.52495521,,
4252016,neu,0.99997644,neg,0.51021401
4242016,neg,0.96007177,pos,0.37591308
4222016,neg,0.9724581,neg,0.48879813
4222016,neg,0.8383164,neg,0.65569547
4222016,neg,0.771002,neg,0.9518539
4222016,neg,0.80090749,neg,0.535331
4222016,pos,0.64423575,neg,0.50261929
4222016,neg,0.75286454,neg,0.64681714
4222016,pos,0.86248845,neg,0.50746759
4222016,neg,0.84461368,neg,0.58328283
5102016,pos,0.68230845,,
5182016,pos,0.93677731,pos,0.70056018
5182016,pos,0.89385178,pos,0.39050896
5212016,pos,0.62038389,pos,0.76830576
5282016,neg,0.91257313,neg,0.79928945
5252016,neg,0.97069383,neg,0.96843567
5252016,pos,0.65773676,neg,0.56430666
5252016,neg,0.5958306,neg,0.50126454
5262016,neg,0.9206183,neg,0.9452596
5262016,neg,0.9206183,neg,0.9452596
5312016,pos,0.65403587,,
5312016,pos,0.65403587,,
6012016,neu,0.7147939,pos,0.80905417
6012016,pos,0.52870828,pos,0.91008671
6132016,pos,0.64536789,neu,0.61569045
6132016,neg,0.86187674,neg,0.52990071
6132016,neg,0.9639167,neu,0.53567609
6132016,pos,0.56041923,,
6132016,pos,0.75328663,neu,0.35148106
6132016,neg,0.94947731,neg,0.53269417
6132016,pos,0.62289192,neg,0.54959753
6132016,neu,0.97631209,neu,0.58009049
6132016,pos,0.77355983,neu,0.66337655
6142016,neg,0.58776823,neg,0.438928
6142016,neg,0.96215592,neu,0.57068432
6142016,pos,0.6881864,neg,0.4744249
6142016,pos,0.56041923,,
6142016,neu,0.99937335,neg,0.55130382
6152016,pos,0.6881864,neg,0.4744249
6152016,pos,0.78877938,neu,0.51894761
6162016,pos,0.61674348,neg,0.67124699
6162016,pos,0.88531895,neu,0.58177253
6162016,pos,0.66870719,neg,0.60331287
6162016,pos,0.66870719,neg,0.60331287
7042016,neu,0.4165391,neu,0.76692437
7072016,pos,0.80010046,neu,0.91466847
7112016,pos,0.75983238,neg,0.52163497
7112016,pos,0.75983238,neg,0.52163497
7112016,pos,0.7075869,neu,0.67940703
7152016,pos,0.54655309,neu,0.64711017
7192016,pos,0.92544737,pos,0.46346854
7192016,neg,0.51655958,neg,0.45839325
7142016,pos,0.64899565,neu,0.42240405
7142016,neu,0.71879189,neu,0.79909392
7142016,pos,0.64429457,pos,0.42816896
7202016,pos,0.94681831,neg,0.6523318
7202016,pos,0.94681831,neg,0.6523318
7202016,neg,0.92256818,pos,0.62256963
7202016,pos,0.62608179,neu,0.54104511
7202016,neu,0.84653613,neu,0.47531018
7202016,neu,0.81526824,neu,0.83595854
7202016,pos,0.85460294,pos,0.54730695
7202016,neu,0.85926257,pos,0.53965487
7282016,neg,0.81310242,neg,0.90781529
7282016,pos,0.75095865,neu,0.78832359
8012016,neu,0.41595456,neg,0.41752876
8012016,pos,0.63468311,neu,0.35831359
8112016,pos,0.72042324,neu,0.45979086
8222016,pos,0.82504872,pos,0.45979942
8222016,pos,0.75947386,neu,0.51042251
9082016,neu,0.87342039,,
9072016,neu,0.94441635,neg,0.53513264
9142016,neu,0.97864352,,
9272016,pos,0.98592471,neu,0.76319596
9272016,pos,0.98592471,neu,0.76319596
9202016,pos,0.85847994,neu,0.96603514
9202016,pos,0.87077488,neu,0.70225703
9262016,neu,0.47147645,neu,0.54139721
9262016,pos,0.86143256,neu,0.87082596
9302016,neg,0.75287333,neu,0.60379752
9302016,neg,0.75287333,neu,0.60379752
9292016,neg,0.80494276,neg,0.49302604
9292016,pos,0.95236833,pos,0.88655751
9292016,pos,0.58792574,pos,0.54669978
9292016,pos,0.7987351,neg,0.42796311
9292016,pos,0.7987351,neg,0.42796311
9292016,pos,0.77211235,pos,0.49068187
10042016,pos,0.61211528,pos,0.38779103
10062016,neg,0.46615275,,
10062016,neu,0.63389084,,
10102016,neu,0.59847465,neu,0.86070892
10102016,neu,0.64005808,neg,0.46888063
10142016,pos,0.77343845,pos,0.48345972
10142016,pos,0.77343845,pos,0.48345972
10192016,neu,0.9866233,,
10202016,neg,0.61535873,neu,0.45245018
10202016,pos,0.53653976,neu,0.81284905
10202016,pos,0.69904883,neu,0.57778047
10212016,pos,0.98504546,pos,0.68310503
10212016,pos,0.98504546,pos,0.68310503
10212016,neu,0.98743166,neu,0.77903103
10212016,neu,0.98318583,neu,0.67693778
10212016,neu,0.98982213,neu,0.81204163
10212016,neg,0.55696552,pos,0.38219744
10212016,neu,0.89618388,,
10212016,neu,0.89618388,,
10242016,pos,0.65367598,neg,0.55146469
10242016,pos,0.66636062,neu,0.8193627
10252016,neu,0.48297958,neg,0.59404215
10262016,pos,0.74852298,neg,0.81712035
10262016,pos,0.57412569,neg,0.57295554
10262016,pos,0.74852298,neg,0.81712035
10262016,pos,0.90442805,pos,0.50615946
10262016,pos,0.81541141,,
11062016,neu,0.88279656,,
11062016,neu,0.97983827,,
11022016,neu,0.90749985,pos,0.47623183
11022016,pos,0.56296762,neu,0.73137429
11162016,pos,0.60747127,neg,0.55179009
11162016,pos,0.79915295,neg,0.4944178
11152016,pos,0.57273848,neu,0.4825138
11152016,pos,0.64394912,neg,0.36321608
11142016,neg,0.44727852,,
11142016,pos,0.73142068,neu,0.85482401
11212016,pos,0.7969208,pos,0.59297225
11212016,pos,0.62400281,neu,0.34067183
12132016,neu,0.6105465,neu,0.82294853
1132017,pos,0.45343937,,
1172017,neu,0.86714884,neu,0.46528753
1172017,neu,0.86714884,neu,0.46528753
1242017,neu,0.99603166,,
1242017,neg,0.75838262,neg,0.77365335
1242017,neu,0.99725979,,
1252017,neu,0.75726055,neu,0.97119051
1272017,neg,0.78371162,pos,0.71958336
1272017,neg,0.78371162,pos,0.71958336
1262017,pos,0.84992355,pos,0.50170422
1262017,pos,0.68436701,pos,0.5843701
1262017,pos,0.57455678,neu,0.79060405
1262017,pos,0.72653225,,
1262017,pos,0.94652091,neg,0.69182377
1262017,pos,0.94652091,neg,0.69182377
1302017,pos,0.74936417,neg,0.52549108
1302017,neu,0.98219309,neg,0.39583271
1302017,neg,0.51817433,neg,0.68004132
1302017,neu,0.99986567,neu,0.65322539
2012017,pos,0.73896175,,
2012017,pos,0.70585241,,
2022017,neu,0.98910647,pos,0.56489936
2022017,neu,0.99868868,neu,0.85199098
2022017,neu,0.95270738,neu,0.46991611
1312017,pos,0.72122216,,
1312017,pos,0.38701265,neg,0.55756783
2032017,pos,0.68649333,neu,0.78547711
2082017,neg,0.46828859,pos,0.57613013
2082017,neg,0.46828859,pos,0.57613013
2092017,neg,0.98068555,,
2092017,neu,0.68605158,pos,0.59205893
2202017,pos,0.86585666,pos,0.65622156
2202017,pos,0.69411338,neg,0.71473258
2202017,pos,0.80103185,neu,0.70056124
2292017,neu,0.62828229,pos,0.36748093
2282017,neu,0.65558958,,
2282017,neg,0.69478851,neu,0.43232689
3012017,neu,0.62828229,pos,0.36748093
3082017,pos,0.78755396,,
3082017,neu,0.9988806,pos,0.45255725
3082017,neu,0.9988806,pos,0.45255725
3072017,neg,0.67478982,neg,0.79571882
3072017,pos,0.96361134,neu,0.43704908
3092017,neu,0.98376221,neu,0.52210627
3142017,pos,0.86303303,neu,0.39853751
3172017,neu,0.91953506,,
3212017,neg,0.56604046,neu,0.70121809
3212017,pos,0.569725,neg,0.49666131
3212017,pos,0.569725,neg,0.49666131
3212017,neg,0.56604046,neu,0.70121809
3212017,pos,0.99560276,pos,0.83918573
3212017,pos,0.99560276,pos,0.83918573
3222017,pos,0.94063717,pos,0.4849459
3222017,pos,0.86790337,,
3222017,pos,0.86790337,,
4242017,pos,0.96384026,pos,0.66856031
4242017,pos,0.75488661,neg,0.3645831
4252017,pos,0.77340872,neg,0.80522751
4272017,pos,0.84917751,pos,0.45592654
4272017,pos,0.74885939,neu,0.85374297
4272017,pos,0.81950569,neg,0.49279546
4272017,pos,0.81950569,neg,0.49279546
4272017,pos,0.73796376,,
4272017,neu,0.68445584,pos,0.40446361
4272017,neu,0.68445584,pos,0.40446361
4282017,neu,0.82681603,neu,0.52695203
4282017,neu,0.92841519,neu,0.51590629
5022017,neg,0.57237225,neg,0.51108476
5022017,pos,0.77226019,pos,0.6094569
5022017,pos,0.77226019,pos,0.6094569
5032017,pos,0.99600699,pos,0.69530085
5032017,pos,0.99735993,pos,0.79714258
5152017,pos,0.78798864,pos,0.71895288
5152017,pos,0.78798864,pos,0.71895288
5152017,pos,0.58285172,neu,0.75733187
5152017,neu,0.46305538,neu,0.71039804
5162017,neu,0.97129162,pos,0.50173495
5162017,neg,0.85698813,neg,0.94073419
5162017,neg,0.81676755,neg,0.93370425
5162017,neg,0.833822,neg,0.94750107
5192017,neg,0.99897966,neg,0.99678844
5192017,neg,0.99565753,neg,0.99505987
5232017,neg,0.99565753,neg,0.99505987
5232017,neg,0.99907778,neg,0.99678844
6012017,pos,0.98181447,pos,0.73892371
6062017,pos,0.53901255,neg,0.90189515
6062017,neg,0.58326989,neg,0.79686294
6062017,pos,0.79921171,neg,0.58654924
6082017,pos,0.6945969,neg,0.53666105
6082017,pos,0.77393136,neu,0.44832458
6082017,pos,0.77393136,neu,0.44832458
6092017,neu,0.96732892,neu,0.4893694
6122017,neu,0.71845663,neu,0.47153642
6122017,neu,0.71845663,neu,0.47153642
6122017,neg,0.71060064,neg,0.53770577
6122017,pos,0.67355633,neg,0.48078714
6122017,pos,0.8353408,pos,0.40463442
6122017,neg,0.70400207,pos,0.6984652
6142017,pos,0.85041833,neu,0.38795664
6282017,neg,0.5060158,neg,0.56210073
6282017,neg,0.91956382,neg,0.56210073
6282017,neg,0.9260411,neg,0.73782805
7032017,pos,0.51528662,neu,0.49917877
7032017,neg,0.44311486,neu,0.68684461
7062017,pos,0.7801785,neg,0.52591417
7062017,pos,0.64859714,neu,0.40291472
7062017,pos,0.81541141,,
7112017,pos,0.85066149,neu,0.97106237
7102017,pos,0.48683592,pos,0.67400689
7102017,pos,0.89196787,neu,0.70097855
7102017,pos,0.72375819,neu,0.70097855
7102017,pos,0.72375819,neu,0.70097855
7102017,pos,0.73005257,pos,0.60416167
7102017,pos,0.59700771,pos,0.7663229
7212017,pos,0.88571657,pos,0.66171172
7192017,pos,0.76072007,pos,0.56971275
7192017,neu,0.58496311,pos,0.45171664
7202017,pos,0.66503321,pos,0.61350819
7202017,pos,0.92622937,neu,0.8994253
7202017,pos,0.74450041,neu,0.48082278
8012017,neu,0.84470749,neg,0.56850776
8102017,pos,0.76352981,neg,0.77185459
8102017,pos,0.76364109,neg,0.89712509
8102017,pos,0.64251512,neu,0.61764412
8102017,pos,0.94597969,pos,0.89107726
8102017,pos,0.94597969,pos,0.89107726
8102017,pos,0.76352981,neg,0.77185459
8102017,pos,0.80782922,neg,0.89265602
8142017,neu,0.58518391,neu,0.8740584
8152017,pos,0.71762586,neg,0.55929946
8152017,pos,0.85965496,neg,0.53066633
8152017,pos,0.85965496,neg,0.53066633
8222017,pos,0.98156884,neg,0.49143056
8302017,neu,0.44530112,neu,0.70853194
8312017,neu,0.57539501,pos,0.53426424
9012017,pos,0.99593663,pos,0.87120806
9012017,pos,0.99593663,pos,0.87120806
9012017,pos,0.87178883,neg,0.3670139
9052017,neg,0.48978865,neu,0.75803044
9052017,neg,0.43276251,pos,0.55019915
9122017,neu,0.48923521,neu,0.68865129
9122017,pos,0.98208036,neu,0.7655794
9122017,pos,0.98208036,neu,0.7655794
9182017,neu,0.55827245,neu,0.83633885
9182017,neu,0.98007814,neu,0.87016405
9192017,neg,0.88116911,neg,0.59522282
9192017,neg,0.88116911,neg,0.59522282
9202017,pos,0.77620286,neg,0.34217003
9212017,neu,0.83814281,,
9212017,neu,0.91443331,,
9252017,pos,0.94054312,pos,0.59364115
9272017,pos,0.77308333,neu,0.70456511
9272017,pos,0.89093286,neu,0.81011998
9272017,pos,0.89093286,neu,0.81011998
9272017,pos,0.88105935,neu,0.81122544
9272017,pos,0.84752501,,
9272017,pos,0.73938761,,
9282017,neu,0.53178777,neu,0.78707198
10032017,neu,0.80552076,pos,0.64048538
10022017,pos,0.6816762,neu,0.56610488
10112017,neu,0.93960805,pos,0.36550358
10112017,pos,0.83575659,neu,0.73993092
10112017,neg,0.61820592,neg,0.70572956
10122017,pos,0.70610843,pos,0.51686874
10102017,pos,0.80694846,pos,0.58019209
10172017,neg,0.59437081,pos,0.47041722
10172017,neg,0.711387,pos,0.55933405
10162017,neu,0.82925504,neu,0.96235167
10162017,neu,0.5698206,neu,0.78079554
10162017,neu,0.5698206,neu,0.78079554
10162017,pos,0.61169113,neg,0.70356181
10182017,pos,0.66297918,neg,0.55763675
10182017,neu,0.9826075,neg,0.54348617
10192017,pos,0.38957486,neu,0.58692533
10242017,neu,0.9219128,neu,0.65769192
10242017,neu,0.9219128,neu,0.65769192
10262017,pos,0.92768973,pos,0.52049716
10262017,pos,0.84037577,neu,0.83439207
10262017,pos,0.60196753,neu,0.58575275
10262017,neu,0.38743728,neu,0.85491152
10262017,neu,0.96153009,neu,0.85183297
10272017,pos,0.72214734,neu,0.64886493
10272017,neu,0.86580175,neu,0.54550391
10272017,pos,0.87122096,pos,0.7014188
10312017,neu,0.98159977,pos,0.59344998
10312017,neu,0.46824133,neu,0.70740865
11102017,neu,0.98955467,neg,0.86963343
11102017,neu,0.99999818,neg,0.72801338
11072017,neu,0.56683271,neu,0.83087197
11072017,neu,0.81846725,neu,0.84433456
11072017,pos,0.75834462,pos,0.6558215
11092017,neu,0.82812202,neg,0.7262922
11092017,neu,0.62018814,neg,0.56582066
11152017,neu,0.89431494,neg,0.5290894
11152017,pos,0.70759054,,
11152017,neg,0.82293904,pos,0.44624726
11222017,neg,0.96305068,neu,0.62088843
11282017,neu,0.99728621,,
11282017,neu,0.99728621,,
11282017,pos,0.70286069,neg,0.46653252
11282017,pos,0.70286069,neg,0.46653252
11282017,pos,0.76733557,neg,0.44231487
11292017,pos,0.553251,pos,0.47870416
