date,label,confidence,entity-label,entity-confidence
6242014,neg,0.93573909,,
6252014,neu,0.76910905,,
6252014,neu,0.73656087,,
6252014,neu,0.89382919,,
6262014,neg,0.63389363,,
6262014,neu,0.96958412,neu,0.79892084
6262014,neg,0.49450499,pos,0.56183472
6272014,pos,0.80850843,neg,0.41452534
6282014,pos,0.55387135,pos,0.7817679
6282014,pos,0.88344989,pos,0.45692639
6282014,pos,0.89338227,pos,0.45692639
6282014,pos,0.81953713,neg,0.41803636
7012014,neu,0.68440937,,
7012014,neu,0.98021278,,
7012014,neu,0.90521755,,
7022014,neu,0.9982367,,
7022014,neu,0.9997546,,
7032014,neu,0.99996377,,
7032014,neu,0.98189807,,
7032014,neu,0.71952244,,
7032014,neu,0.52954753,,
7032014,neg,0.69430322,,
7062014,neu,0.99995568,,
7072014,neu,0.53919792,neu,0.74248573
7072014,neu,0.93847304,,
7072014,neu,0.99809828,neu,0.80756882
7072014,neu,0.99809025,neu,0.55703206
7112014,neg,0.88844145,,
7112014,neg,0.57280773,,
7112014,neg,0.46144791,,
7092014,neu,0.83453114,pos,0.6883489
7092014,pos,0.50259486,pos,0.69624545
7102014,neu,0.9302619,,
6312014,neu,0.68440937,,
6312014,neu,0.98021278,,
6312014,neu,0.90521755,,
6302014,pos,0.57578588,neu,0.52930179
6302014,neg,0.65365267,,
6302014,pos,0.60550075,neu,0.52930179
6302014,neu,0.99999838,,
7152014,neu,0.88653949,,
7152014,neu,0.78603614,,
7152014,neu,0.87421547,,
7152014,pos,0.65458086,pos,0.48632881
7152014,pos,0.55132946,neu,0.42816291
7152014,neu,0.9999642,,
7102014,neg,0.49722601,,
7102014,neg,0.68185782,,
6302014,neu,0.99999406,,
6302014,neu,0.99999779,,
7152014,neu,0.43203143,pos,0.69404544
7152014,neu,0.61186299,,
7152014,neu,0.83394106,neu,0.77417574
7172014,neu,0.55392482,,
7172014,neg,0.58054678,,
7172014,neu,0.44138378,,
7172014,neg,0.93954092,neg,0.51547829
7172014,neu,0.99956032,,
7182014,neg,0.62856517,neu,0.80362789
7182014,neu,0.99390525,,
7182014,neg,0.92872784,,
7182014,neu,0.63880556,,
7182014,neu,0.43850701,,
7182014,neu,0.64626706,,
7222014,neu,0.52150105,,
7222014,neg,0.59148162,,
7222014,neu,0.98998869,,
7222014,neu,0.99194975,,
7232014,pos,0.399791,,
7182014,neu,0.93217124,neg,0.67588698
7182014,neu,0.51334303,,
7182014,neg,0.66115614,neg,0.46431961
7212014,neg,0.59078222,neg,0.8214442
7222014,pos,0.61962065,,
7242014,neg,0.87872838,neg,0.70641027
7242014,neg,0.72512781,neg,0.88985412
7252014,neu,0.48564761,pos,0.47655141
7252014,pos,0.62303359,pos,0.45895241
7252014,neu,0.96429569,,
7302014,neg,0.6213011,,
7302014,pos,0.67212211,,
7312014,pos,0.67429122,,
8062014,neu,0.49325419,neg,0.6887469
8062014,neu,0.88833801,,
8062014,neu,0.84006779,,
8072014,pos,0.8140254,,
8082014,neu,0.56541554,,
8082014,neu,0.51973145,,
8082014,neu,0.71575796,,
8122014,neg,0.52643503,,
8082014,neu,0.97135133,neg,0.39376904
8082014,neg,0.94280127,,
8082014,neg,0.95339281,,
8142014,neu,0.99681194,,
8152014,neg,0.49427371,,
8132014,neu,0.91576773,,
8132014,neu,0.99329632,,
8172014,neu,0.97473809,,
8172014,neu,0.97296228,,
8202014,neg,0.67723341,,
8202014,neg,0.66065589,,
8202014,neu,0.7000173,neu,0.74541519
8192014,neg,0.94139602,,
8192014,neg,0.84535566,,
8252014,neu,0.99568071,,
8252014,neu,0.99832748,,
8252014,neu,0.9423603,,
8282014,neu,0.9316283,,
8262014,pos,0.66832776,,
8262014,neg,0.53145762,,
8262014,neu,0.88723576,neu,0.78363561
8292014,pos,0.37140721,,
8282014,neu,0.989066,,
8282014,neu,0.92582337,,
8282014,neu,0.7086197,neg,0.43364771
8282014,neu,0.98791758,,
9032014,neu,0.87648798,neu,0.88824954
9032014,neu,0.80325008,,
9032014,neu,0.67817515,,
9032014,neu,0.95026564,neu,0.85190275
9032014,neg,0.47517451,,
9032014,neu,0.99998943,,
9032014,neu,0.77047366,,
9032014,neu,0.82757767,,
9052014,neu,0.98461206,neu,0.71146225
9052014,neu,0.92329742,neu,0.48051464
9042014,neg,0.53381921,pos,0.45451423
9042014,neu,0.54743189,,
9042014,pos,0.74363562,,
9042014,pos,0.41633776,,
9042014,pos,0.41633776,,
9042014,neg,0.86307528,neg,0.87491183
9082014,neu,0.99029393,,
9082014,neu,0.9932128,,
9082014,neu,0.99378302,neu,0.97328649
9092014,neg,0.82127565,neu,0.68766694
9102014,neg,0.62730433,,
9102014,pos,0.59757929,,
9102014,neu,0.62459489,,
9102014,neu,0.99969633,neu,0.88796643
9102014,neu,0.99579352,neu,0.90454607
9102014,neu,0.99334747,neu,0.90747126
9102014,neg,0.59552477,pos,0.60556892
9042014,neu,0.94904583,,
9042014,neu,0.94234759,,
9122014,neu,0.75727635,neg,0.48819105
9122014,neu,0.77322257,neg,0.47776158
9122014,neu,0.81384185,,
9122014,neu,0.61289095,,
9122014,neu,0.96276267,,
9122014,neu,0.96583682,,
9122014,neg,0.75159916,neg,0.65125231
9102014,neu,0.71097922,neg,0.71404573
9122014,neu,0.98569779,,
9162014,neu,0.93926545,,
9162014,neu,0.9984724,,
9182014,neu,0.84095656,,
9182014,neu,0.94129323,neg,0.67816664
9182014,neu,0.68714452,neg,0.68619687
9182014,neu,0.97387824,,
9232014,neg,0.5292206,,
9222014,neu,0.58360302,,
9222014,neg,0.77726455,,
9222014,neu,0.7551866,neu,0.81927879
9222014,neu,0.43098403,,
9252014,neg,0.77343829,,
9252014,neu,0.88188853,pos,0.37444719
9252014,neu,0.92352379,pos,0.37444719
9252014,neu,0.9221672,neu,0.46071044
9252014,neu,0.89996859,pos,0.39275697
9232014,neu,0.5464957,,
9232014,neu,0.66154842,neu,0.76615702
9152014,neg,0.95040741,,
9152014,neu,0.96044994,,
9152014,neu,0.92371965,,
9152014,neu,0.97674401,,
9152014,neu,0.92436209,,
9292014,neu,0.99955567,neg,0.42864643
9302014,neu,0.95823942,,
9302014,neu,0.99524744,neu,0.70328974
9302014,neu,0.98173468,neu,0.7081001
9302014,neu,0.85594964,,
9302014,pos,0.63587208,,
9262014,neu,0.91251011,neg,0.45665395
9312014,neu,0.99996479,,
10012014,neu,0.99996479,,
9152014,neu,0.919966,,
9292014,neu,0.99654517,,
9292014,neu,0.99453724,,
9292014,neg,0.99076593,,
9262014,neu,0.95372526,pos,0.48576642
9262014,neu,0.93195712,neg,0.49660035
9262014,neg,0.75017084,,
10022014,pos,0.76225957,,
10022014,neg,0.98517578,,
10022014,neg,0.98441252,,
10022014,neg,0.94837756,,
10022014,neu,0.51933358,neu,0.54754097
10032014,pos,0.7924561,,
10032014,neu,0.99216867,,
10032014,neu,0.8407373,,
10032014,neu,0.70788492,,
10022014,neu,0.88993318,neu,0.68060454
10072014,neu,0.95421638,,
10072014,neu,0.99862239,,
10072014,neu,0.97897863,,
10082014,neu,0.9891549,,
10082014,neu,0.53979273,,
10102014,neg,0.91945829,neu,0.51637112
10142014,neu,0.67332459,,
10142014,neu,0.96487698,neu,0.57150731
10142014,neu,0.98056135,neu,0.68816974
10142014,neu,0.9097,neg,0.55850707
10142014,neu,0.98724928,neu,0.62738276
10142014,neu,0.97964997,,
10162014,neu,0.96334614,,
10142014,neg,0.48851873,,
10142014,neu,0.61228109,neu,0.52174495
10142014,neu,0.45039858,,
10212014,neu,0.92007533,,
10162014,neu,0.97183795,,
10162014,neg,0.93541825,neg,0.52251276
10162014,neu,0.71707558,,
10162014,neu,0.99537026,pos,0.71119865
10162014,neg,0.86281293,,
10162014,neu,0.48550926,,
10162014,neu,0.96078365,,
10162014,neg,0.9156611,,
10222014,pos,0.9855678,,
10222014,pos,0.88876137,,
10232014,neu,0.88029738,,
10232014,neu,0.82842862,,
10242014,pos,0.76776116,,
10242014,neu,0.70548656,,
10212014,neu,0.95932339,,
10152014,neg,0.44897831,,
10252014,neu,0.83935262,pos,0.62255137
10302014,neg,0.64825337,,
10302014,neu,0.77055492,,
10302014,neu,0.99989542,,
10282014,neu,0.92312029,,
10292014,neu,0.99977223,,
10292014,neu,0.99987283,,
10292014,neu,0.986665,,
10292014,neu,0.9761167,,
10292014,neu,0.97721878,,
10292014,neu,0.96214148,,
11052014,neu,0.99245501,neu,0.8746392
11052014,neu,0.99989996,neu,0.40673432
11052014,neu,0.99994865,neu,0.34536003
11052014,neu,0.59666694,neg,0.97598631
11052014,neu,0.57086769,neg,0.96928559
11052014,neu,0.54806745,neg,0.98217881
10282014,neu,0.93369131,,
10282014,neu,0.48072055,neg,0.63193221
10282014,neu,0.65831318,neg,0.6698044
10312014,neu,0.86413903,,
11042014,neu,0.99741661,neg,0.79954687
11042014,neu,0.99830654,neg,0.79651146
11052014,neu,0.99987188,neg,0.39235657
11112014,neu,0.90178529,,
11112014,neu,0.9998693,neu,0.62221641
11112014,neu,0.9997899,neu,0.4138202
11112014,neu,0.99988171,neu,0.68036661
11112014,neu,0.99988171,neu,0.68066579
11122014,neu,0.99865939,,
11122014,neu,0.99924051,,
11122014,neu,0.97856525,,
11122014,neg,0.87166381,,
11132014,neu,0.991391,,
11132014,neg,0.76237962,,
11122014,neg,0.86866431,,
11152014,neg,0.81030096,,
11192014,neu,0.97586121,,
11192014,neu,0.7067174,,
11192014,neu,0.78016814,,
11202014,neu,0.99705387,,
11212014,neu,0.62830725,,
11212014,pos,0.38695954,,
11212014,neu,0.48902133,,
11212014,neu,0.96136784,,
11252014,pos,0.61018314,,
11252014,neu,0.90490624,,
11272014,neg,0.5471676,neg,0.78695652
11272014,neu,0.54224104,neg,0.59537419
11272014,neu,0.98160221,pos,0.45354749
11242014,neu,0.97809821,neg,0.78304217
11242014,neu,0.90354554,neg,0.83412791
11242014,neu,0.60884985,pos,0.62495306
12022014,neu,0.88202908,neg,0.56983456
12032014,neu,0.99945197,,
12032014,neu,0.9997632,,
12032014,neu,0.99976282,,
12032014,neu,0.98923559,,
12032014,neu,0.99199347,,
12032014,neg,0.49874678,,
12032014,neu,0.61701088,,
12032014,neu,0.99900903,,
12032014,neu,0.99927578,,
12092014,neu,0.90437155,pos,0.70373574
12102014,neu,0.99515888,pos,0.66225256
12102014,neu,0.98380329,pos,0.78919269
11142014,neg,0.82156698,,
12112014,neg,0.70355339,,
12112014,neu,0.99718491,neg,0.89315388
12112014,neu,0.98418695,neg,0.91643413
12112014,neu,0.99243928,neg,0.94550628
12112014,neu,0.85026614,neu,0.56913564
12112014,neu,0.9614164,neu,0.56913564
12112014,neg,0.68633216,,
12092014,pos,0.54273664,neu,0.72959713
12092014,neu,0.81860441,neu,0.78429424
11262014,neu,0.98660252,neg,0.44535756
12122014,neg,0.77629822,,
12122014,neu,0.54134675,,
12122014,neg,0.85392904,,
12122014,neg,0.63431784,,
12152014,neu,0.9928773,,
12152014,neu,0.63430138,pos,0.52893415
12152014,neu,0.72495132,pos,0.45056099
12182014,neu,0.9107114,,
12182014,neu,0.95060234,,
12182014,neu,0.7551299,,
12182014,neu,0.74651631,,
12242014,neu,0.86036047,,
12242014,neg,0.68276631,,
12242014,neu,0.6046919,,
12242014,neg,0.60625831,neu,0.64067682
12252014,pos,0.6337643,,
12282014,neu,0.99526533,,
1062015,neu,0.82913479,neu,0.73351211
1062015,neu,0.75862103,neu,0.68143711
1062015,neu,0.84528555,neu,0.73528738
12292014,neu,0.99791474,,
1122015,neu,0.96208323,,
1122015,neu,0.97682889,,
1122015,neg,0.60249824,,
1122015,neg,0.64397702,,
1122015,neu,0.99531426,,
1122015,neu,0.99538453,,
1142015,neu,0.96666879,,
1142015,neu,0.96588428,,
1142015,neu,0.98601465,,
1142015,neu,0.97216542,,
1142015,neu,0.57398398,,
1142015,neu,0.60994753,,
1142015,neu,0.78666358,,
1122015,neu,0.99654759,,
1122015,neu,0.76855038,neu,0.48096069
1142015,neu,0.9844932,,
1142015,neu,0.95457007,,
1152015,neu,0.97183427,,
1172015,neg,0.68467685,,
1172015,neg,0.48284662,,
1192015,neg,0.75271274,neg,0.4432824
1202015,neu,0.70755532,,
1202015,neu,0.95458891,,
1202015,neu,0.9967423,,
1202015,neu,0.99492896,,
1202015,neu,0.96466886,,
1192015,neu,0.85652747,,
1192015,neg,0.99181477,,
1192015,neg,0.99309022,,
1212015,pos,0.48011651,,
1212015,neg,0.53652703,neg,0.84328206
1212015,pos,0.52584283,,
1222015,neu,0.98873792,,
1082015,neg,0.4493632,,
1082015,neu,0.80810482,,
1082015,neu,0.83304273,,
1222015,neu,0.90545587,,
1222015,neu,0.95653188,,
1222015,neg,0.93757899,,
1282015,pos,0.43972839,,
1282015,neg,0.90929024,,
1302015,neu,0.9904279,,
1302015,neu,0.99187988,,
1302015,neu,0.99372307,,
1292015,neg,0.96570293,,
1292015,neu,0.97200328,,
2022015,neg,0.48631406,neg,0.68801941
2022015,neu,0.49420401,neg,0.77960212
2022015,neg,0.85285509,pos,0.59296622
2032015,neu,0.73429512,,
2052015,neu,0.99999141,neg,0.688063
2052015,neu,0.97989803,neg,0.69670458
2062015,neu,0.99790482,neg,0.76015115
2062015,neu,0.99844711,neu,0.88299092
2062015,neu,0.99872915,neu,0.89473014
2062015,neu,0.99881412,neu,0.93765021
2062015,neu,0.99321126,neu,0.40730465
2102015,neu,0.42529473,,
2172015,neu,0.96544908,pos,0.48373598
2202015,neu,0.99098492,,
2202015,neu,0.99754879,,
2202015,pos,0.52253041,,
2202015,neu,0.8158935,,
2202015,pos,0.4699708,,
2182015,neu,0.77903158,pos,0.64149473
2202015,neu,0.55919823,pos,0.435033
2202015,neu,0.64285226,pos,0.41362025
2202015,neu,0.79608026,pos,0.40420182
2262015,neu,0.45305277,,
2262015,neu,0.99545323,,
2262015,neu,0.97959075,,
2262015,neu,0.99848877,,
2262015,neu,0.99978782,,
2262015,neg,0.80177239,,
2262015,neu,0.57188173,,
2272015,pos,0.82591166,,
2232015,neu,0.94166095,,
2242015,neu,0.99507393,neu,0.85059306
2242015,neu,0.99201378,neu,0.85059306
2242015,neu,0.9699244,neu,0.43937407
2242015,neu,0.84545839,pos,0.41734695
2242015,neu,0.64302598,pos,0.35627937
2242015,neu,0.99969503,neu,0.82041672
2252015,neu,0.55138822,,
2252015,neu,0.71925279,,
2252015,neg,0.57282264,neg,0.68825711
2252015,neg,0.53722955,neg,0.70356286
2302015,pos,0.42964618,,
2302015,neu,0.48082041,,
2302015,neu,0.86579069,,
2302015,neu,0.79038667,,
2302015,neu,0.99955865,,
2302015,neu,0.96448356,,
2312015,neg,0.83455013,neg,0.54335699
2312015,neu,0.98635832,,
2312015,neu,0.99032989,,
2312015,neu,0.75700347,neu,0.66038802
2312015,pos,0.56894183,neu,0.52886624
3032015,neg,0.83455013,neg,0.54335699
3032015,neu,0.98635832,,
3032015,neu,0.99032989,,
3032015,neu,0.75700347,neu,0.66038802
3032015,pos,0.56894183,neu,0.52886624
3062015,neu,0.99058521,,
3062015,neu,0.99794302,,
3022015,pos,0.42964618,,
3022015,neu,0.48082041,,
3022015,neu,0.86579069,,
3022015,neu,0.79038667,,
3022015,neu,0.99955865,,
3042015,neu,0.99938442,,
3042015,neu,0.99784221,,
2302015,neg,0.48399891,,
2302015,neg,0.49945246,,
2302015,neu,0.51418297,,
3022015,neu,0.96448356,,
3022015,neg,0.48399891,,
3022015,neg,0.49945246,,
3022015,neu,0.51418297,,
3072015,neu,0.99890674,,
3122015,neu,0.98354022,,
3132015,neg,0.5704481,neg,0.41455406
3092015,neu,0.70481552,,
3102015,neg,0.66294541,,
3112015,neu,0.97926772,,
3112015,neg,0.84475218,,
3102015,neu,0.73371871,,
3172015,neu,0.96538323,,
3172015,neu,0.71968708,,
3172015,neu,0.60626279,,
3172015,neu,0.87259424,neu,0.51757495
3172015,neu,0.99832943,,
3172015,pos,0.60001806,,
3172015,neu,0.76313624,,
3192015,neu,0.85419074,,
3202015,neu,0.95414194,,
3252015,neu,0.99358733,,
3252015,neu,0.96456853,,
3242015,neu,0.97826952,,
3242015,neu,0.99980335,neu,0.66984064
3242015,neu,0.98634991,neu,0.59265524
3242015,neu,0.95761976,neu,0.72294873
3242015,neu,0.99964079,neu,0.71711982
3272015,neu,0.79324815,,
3272015,neu,0.92522544,neu,0.54748924
3272015,neu,0.99932401,neg,0.4923204
3262015,neu,0.79080073,,
3242015,neu,0.57855046,pos,0.76095529
3242015,neu,0.85611338,pos,0.60098482
3242015,neu,0.90528675,,
3242015,neu,0.90528675,,
4022015,neu,0.94409281,,
4022015,neu,0.81646247,,
4022015,neg,0.70601557,,
4032015,neg,0.67701988,,
4062015,neg,0.6334302,,
4062015,neg,0.77798189,neu,0.50642895
4062015,neg,0.78395855,neg,0.47312624
4062015,neu,0.69355542,,
4082015,neu,0.99660659,,
4082015,neu,0.99716417,,
4142015,neu,0.95672174,neg,0.49589846
4142015,neu,0.55435765,neg,0.61078171
4142015,neu,0.55173156,neg,0.59883318
4142015,neu,0.74309869,neg,0.63958558
4142015,neu,0.71955513,neu,0.84439708
4152015,pos,0.65814735,,
4152015,neu,0.61246282,,
4152015,neu,0.86293993,,
4152015,pos,0.85706268,,
4152015,pos,0.86400325,,
4152015,pos,0.86400325,,
4152015,neu,0.94443452,,
4152015,neu,0.95909044,neu,0.8552008
4152015,neu,0.8637084,neu,0.8552008
4162015,pos,0.46778746,,
4162015,pos,0.46778746,,
4162015,pos,0.83511893,neg,0.47605184
4172015,pos,0.55042718,neu,0.49379636
4172015,neu,0.71651982,neu,0.64994229
4212015,neu,0.96466997,,
4232015,neg,0.70439762,,
4232015,neg,0.86076789,,
4232015,neu,0.74655089,,
4232015,neu,0.9992087,pos,0.68859498
4232015,neu,0.99909696,pos,0.68859498
4232015,neu,0.72719169,,
4202015,neu,0.97020117,,
4222015,neg,0.85706176,,
4242015,neu,0.98259974,pos,0.52171002
4242015,neu,0.99479272,pos,0.59084093
4242015,neu,0.9838339,pos,0.49020696
4242015,neu,0.99444778,,
4242015,neu,0.82791295,pos,0.42476959
4172015,neu,0.97612306,pos,0.56110796
4212015,neu,0.79994893,neg,0.88589433
4222015,neg,0.88475323,,
4242015,neg,0.95917743,pos,0.47501172
4242015,neg,0.49158874,pos,0.49086221
4242015,neu,0.7704747,neg,0.76987727
4242015,neu,0.94775347,pos,0.52123127
4292015,neg,0.85457878,,
4252015,neu,0.99948915,,
4272015,neu,0.79274357,,
4272015,pos,0.64812179,pos,0.5167349
4292015,neu,0.99967149,,
4292015,neu,0.99948356,,
4292015,pos,0.68573684,,
4292015,pos,0.60928577,,
5052015,neu,0.99962034,neu,0.75684319
5052015,neg,0.78718209,,
5052015,neg,0.69593859,,
5152015,neu,0.99854926,,
5152015,neu,0.99989906,neu,0.96893653
5152015,neu,0.9999853,neu,0.99330096
5152015,neu,0.99981453,neu,0.975665
5152015,neu,0.99347565,,
5152015,neu,0.99996265,neu,0.98969233
5152015,neu,0.99996928,neu,0.98845497
5182015,neu,0.88712125,,
5182015,neg,0.93188881,,
5202015,neu,0.69804593,,
5242015,neu,0.94506736,,
5212015,neu,0.93285422,neu,0.42556532
5282015,pos,0.98165186,,
5292015,neu,0.56902941,pos,0.64094771
5292015,neu,0.54942153,pos,0.73926452
5292015,neu,0.99528171,neu,0.71032303
5292015,neu,0.81454587,neu,0.50660527
5292015,neu,0.74245736,,
6012015,neg,0.88767086,,
6012015,neg,0.82892406,neg,0.91275354
6012015,neu,0.94405567,pos,0.79616996
6012015,neu,0.93578335,pos,0.67884507
6012015,neg,0.42702548,,
5282015,neu,0.92790717,,
6022015,neu,0.90778427,neu,0.68811779
6022015,neu,0.75884352,neu,0.46633358
6022015,neu,0.95310686,,
6032015,neu,0.9706306,,
6032015,neu,0.9088535,,
6062015,neg,0.82294501,,
6062015,neg,0.57195447,,
5262015,neu,0.99999735,,
6052015,neu,0.98423997,,
6052015,neu,0.95979329,,
6052015,neu,0.98300851,,
6022015,neu,0.9595287,,
6022015,neu,0.98996144,,
6022015,neu,0.98961646,,
6022015,neu,0.93787043,,
6022015,neu,0.9326054,,
6022015,neu,0.99601954,,
5262015,neu,0.99999511,,
5262015,neu,0.90597971,,
5262015,neu,0.88282672,neu,0.52852653
6082015,neu,0.99385614,neu,0.7691271
6082015,neu,0.65525883,,
6082015,neg,0.65106112,,
6122015,neu,0.87467457,,
6122015,pos,0.50634553,,
6122015,neg,0.56363218,neg,0.5280549
6122015,neg,0.65048814,neg,0.65230439
6122015,neg,0.62257745,neg,0.47411579
6152015,neu,0.69452161,pos,0.52003283
6162015,neg,0.84737692,neg,0.77052923
6162015,neu,0.97321963,,
6162015,neu,0.95800937,,
6182015,neu,0.51586644,neg,0.58435295
6182015,neu,0.5166049,neg,0.58435295
6182015,neg,0.69457678,neg,0.76279371
6182015,neg,0.62428627,neg,0.64700794
6182015,neg,0.83172256,neg,0.76279371
6182015,neu,0.90995638,,
6182015,neu,0.90995638,,
6182015,neu,0.39109194,,
6192015,neu,0.99313832,,
6222015,neu,0.95477727,,
6232015,neu,0.45568555,,
6232015,pos,0.75595482,pos,0.53796151
6232015,pos,0.70560156,pos,0.51091566
6242015,neu,0.68032774,,
6252015,neu,0.99882097,,
6272015,neu,0.96727743,,
6312015,pos,0.73958477,,
7012015,pos,0.73958477,,
6292015,neg,0.96636546,,
6302015,neu,0.95439284,pos,0.69939221
6262015,neg,0.85077755,,
6252015,neg,0.89562338,,
6252015,neu,0.4049765,,
6252015,neu,0.99752849,,
6252015,neu,0.99357548,neg,0.70091778
6312015,neg,0.52308097,neg,0.3895277
6312015,neu,0.4644701,neu,0.84039989
7012015,neg,0.52308097,neg,0.3895277
7012015,neu,0.4644701,neu,0.84039989
6292015,neg,0.87190078,,
6292015,neu,0.99948073,,
6292015,neg,0.93761986,,
6292015,neg,0.95352141,,
6292015,neu,0.99941142,,
6292015,neu,0.99956341,,
6292015,neu,0.85096621,,
6302015,neu,0.88237315,pos,0.77494782
6302015,neu,0.4956749,pos,0.42716619
6302015,neg,0.9315148,neg,0.55642512
6302015,neg,0.95005675,pos,0.43450959
6262015,neg,0.85077755,,
7062015,pos,0.72305256,,
7082015,neg,0.77273805,pos,0.52295187
7062015,neg,0.57993692,pos,0.46250991
7162015,pos,0.54535276,,
7162015,neu,0.56820011,,
7162015,neu,0.84019976,,
7162015,neu,0.83053905,neu,0.54520292
7162015,pos,0.60714623,,
7162015,pos,0.76778383,,
7162015,pos,0.73244998,,
7162015,neu,0.90725536,,
7172015,neu,0.9777784,,
7172015,neu,0.97526439,,
7172015,neu,0.95630255,,
7172015,neu,0.98803045,pos,0.40321799
7172015,neg,0.70566126,neu,0.3783338
7172015,neu,0.99339801,neu,0.89515356
7172015,neg,0.90770022,,
7172015,neu,0.97777407,neu,0.87630941
7172015,pos,0.90211855,pos,0.61051475
7202015,neu,0.64400166,,
7202015,neg,0.90862217,neu,0.88372827
7222015,neu,0.81450235,,
7242015,neg,0.97575099,,
7232015,neu,0.50712233,,
7302015,neu,0.99422431,,
7302015,neu,0.98597504,,
7302015,neu,0.46367002,,
7312015,pos,0.77598549,,
7292015,neu,0.92361923,,
7232015,neu,0.51322187,,
8062015,neg,0.5886518,pos,0.45670387
8062015,neg,0.72147396,neu,0.65937147
7302015,neu,0.98031042,,
7302015,neu,0.9206182,,
7302015,neu,0.85863985,,
8112015,pos,0.99574773,pos,0.92310794
8112015,neu,0.99555422,,
8112015,pos,0.9912096,pos,0.91880018
8122015,neu,0.73163733,,
8122015,pos,0.53331298,,
8072015,neg,0.93065135,,
8102015,neu,0.979039,,
8132015,neg,0.5705304,,
7302015,pos,0.85973553,,
7302015,neu,0.75326654,,
7302015,neu,0.60913626,,
8112015,pos,0.9912096,pos,0.91880018
8112015,pos,0.76264122,pos,0.59613911
8112015,pos,0.80674151,pos,0.50219841
8112015,pos,0.85189228,pos,0.50219841
8112015,pos,0.4052618,,
8112015,pos,0.82246856,pos,0.48750129
8122015,pos,0.52575064,,
8122015,pos,0.43894624,,
8102015,neu,0.96245355,,
8102015,neg,0.90591112,neu,0.7782244
8102015,neg,0.80876576,neu,0.61092595
8102015,neu,0.50128377,,
8132015,neg,0.57277831,,
8132015,pos,0.74283211,,
8132015,pos,0.63549991,,
8132015,neg,0.44639268,,
8132015,neu,0.85261669,,
8132015,neg,0.68843026,,
8132015,neg,0.67989704,,
8172015,neu,0.62700647,,
8182015,pos,0.44798609,,
8172015,neu,0.97910386,,
8212015,neu,0.99362348,neu,0.88566168
8312015,neu,0.83712285,,
8272015,neu,0.52220958,,
8282015,neu,0.94152887,,
8272015,neu,0.57241104,,
8272015,neg,0.60867857,,
8282015,neu,0.94896299,,
8282015,neu,0.74386875,,
8282015,neu,0.91129341,,
9012015,pos,0.42896589,,
9012015,neu,0.84001121,,
9012015,neu,0.75472111,neg,0.61056173
9042015,neg,0.63792041,,
9102015,neu,0.61897204,,
9012015,neu,0.74634827,neg,0.54452398
9042015,neu,0.62497894,,
9102015,neu,0.9999812,,
9102015,neu,0.9999964,,
9102015,neu,0.9999912,,
9142015,neu,0.93140524,,
9142015,neu,0.65668613,,
9142015,neu,0.91406293,,
9142015,neg,0.49060991,neu,0.69974657
9152015,neu,0.7338123,,
9142015,neu,0.4559211,,
9142015,neu,0.90314595,,
9152015,neu,0.91502184,,
9152015,neu,0.90280817,,
9212015,neg,0.60888602,,
9212015,neg,0.55629329,neg,0.92152699
9252015,neg,0.60287171,,
9252015,neg,0.465833,,
9252015,neg,0.43416184,,
9252015,pos,0.64215802,,
9252015,neu,0.96109175,,
9282015,neu,0.81403092,,
9292015,neu,0.77886422,,
9292015,neu,0.64844476,,
9292015,neu,0.91286457,,
9302015,neu,0.91777904,,
10022015,neu,0.61656496,,
9302015,neu,0.65851002,,
10022015,neu,0.45369133,,
10022015,neu,0.85461325,,
10052015,neu,0.83082001,,
10072015,neu,0.73150797,,
10092015,neg,0.46721066,,
10052015,neu,0.49246825,neu,0.53990592
10052015,neu,0.96361613,,
10052015,neu,0.78103227,,
10052015,neu,0.786178,,
10052015,neu,0.69454095,,
10052015,neu,0.62229566,,
10052015,neu,0.78678883,,
10142015,pos,0.54509334,,
10092015,neg,0.52803505,,
10092015,neu,0.92426698,pos,0.48845892
10162015,neu,0.99842527,,
10202015,neu,0.66240383,,
10202015,neu,0.96770643,neu,0.85180215
10222015,neu,0.94989624,,
10222015,neu,0.95878167,,
10232015,neu,0.99921267,,
10232015,neu,0.99989013,,
10232015,neu,0.99944684,,
10192015,neu,0.57344889,,
10292015,pos,0.59270116,pos,0.5012834
10312015,neu,0.97812131,,
11032015,neu,0.99864245,neu,0.96761581
11032015,neu,0.99444626,pos,0.58949115
11032015,neu,0.98665415,pos,0.56133324
11032015,neu,0.99156695,pos,0.48544073
11042015,neg,0.4655861,neu,0.76521612
11042015,neu,0.53552837,neu,0.46218004
11042015,neu,0.97197448,pos,0.84104612
10192015,neg,0.56693434,,
11092015,neu,0.87090026,neu,0.74630907
11102015,neu,0.99735554,,
11132015,neu,0.79283837,neu,0.36392751
11102015,neu,0.99903739,,
11172015,neu,0.92873942,pos,0.39932515
11172015,neu,0.97850227,pos,0.39932515
11172015,neu,0.99647175,neu,0.60191598
11172015,neu,0.99767086,neu,0.76521059
11172015,neu,0.99164935,neu,0.72076862
11192015,neu,0.40573841,,
11192015,neu,0.97345031,,
11202015,neg,0.83767991,neg,0.72850777
11202015,neu,0.99937171,neu,0.83597491
11202015,neu,0.99609347,neu,0.76599455
11292015,neu,0.9935148,neu,0.38119722
11302015,neu,0.99172664,neu,0.38119722
12012015,neu,0.67398934,pos,0.65203853
11312015,neu,0.67398934,pos,0.65203853
